system:index,bedrock,clay,dem,erosion,hand,latitude,longitude,precip,sand,slope,soc,spatial_fold,suit_score,twi,typhoon,.geo
1909,0.0,25.0,138.0,20.91017723083496,123.0,18.52267643288029,109.27310311506909,1700.729248046875,52.0,4.066070556640625,4.0,1.0,0.5849882570820495,12.332924842834473,46.0,"{""type"":""Point"",""coordinates"":[109.27307632874435,18.522425217552225]}"
1910,0.0,27.0,331.0,25.203466415405273,323.0,18.441828057309536,109.41683356052818,1729.929443359375,51.0,5.952173233032227,5.0,1.0,0.5877845703809249,11.822565078735352,42.0,"{""type"":""Point"",""coordinates"":[109.41493137116765,18.442425840602525]}"
1911,0.0,39.0,68.0,18.847667694091797,57.0,19.587180044561926,110.22531731623576,1916.822265625,35.0,2.6161515712738037,4.0,3.0,0.7033533707208428,12.817339897155762,35.0,"{""type"":""Point"",""coordinates"":[110.22428959882897,19.586838480302053]}"
1912,0.0,26.0,10.0,3.794750452041626,11.0,20.07676187440706,110.63405077051016,1457.0281982421875,44.0,0.1720791757106781,3.0,4.0,0.6983014756068602,14.215402603149414,44.0,"{""type"":""Point"",""coordinates"":[110.63488116084878,20.078279754808197]}"
1913,0.0,28.0,482.0,52.13447952270508,410.0,19.27276969512009,109.21471262160128,1881.939208984375,47.0,17.00287437438965,4.0,2.0,0.571613588925143,10.634228706359863,38.0,"{""type"":""Point"",""coordinates"":[109.21572876490856,19.27066354474489]}"
1914,0.0,23.0,172.0,8.320186614990234,124.0,19.46590748120579,109.44827459547236,1755.68603515625,59.0,0.8052831292152405,3.0,3.0,0.649723580920266,13.932487487792969,34.0,"{""type"":""Point"",""coordinates"":[109.44870371344432,19.46537452921604]}"
1915,0.0,28.0,151.0,23.031049728393555,119.0,19.232345507334713,110.12201105856201,2303.249267578125,43.0,1.9679020643234253,4.0,2.0,0.6571988538847973,13.051834106445312,39.0,"{""type"":""Point"",""coordinates"":[110.12125039944686,19.23031331892498]}"
1916,0.0,29.0,488.0,19.67822265625,339.0,18.810137323798536,109.33598518495745,1703.39013671875,47.0,4.532281398773193,6.0,1.0,0.5641516862452088,11.979534149169922,46.0,"{""type"":""Point"",""coordinates"":[109.33707451444283,18.812030540887363]}"
1917,0.0,28.0,169.0,27.861146926879883,150.0,18.90446042863109,108.85089493153288,1477.794677734375,43.0,9.368609428405762,4.0,2.0,0.5635648253359078,11.471556663513184,44.0,"{""type"":""Point"",""coordinates"":[108.8520211275299,18.90326128939834]}"
1918,0.0,25.0,163.0,6.9680256843566895,34.0,18.720305795386587,109.14733897529231,1684.7916259765625,53.0,0.591375470161438,3.0,1.0,0.6800649178658033,14.246940612792969,43.0,"{""type"":""Point"",""coordinates"":[109.14854979423467,18.722463521257865]}"
1919,0.0,28.0,14.0,4.563335418701172,15.0,19.865657782638976,109.57403873524913,1205.861328125,43.0,0.793870210647583,4.0,4.0,0.717140651077097,14.042073249816895,35.0,"{""type"":""Point"",""coordinates"":[109.57453222707669,19.86665771379594]}"
1920,0.0,23.0,57.0,4.6268463134765625,55.0,19.74438521928284,109.65039553439925,1605.90087890625,51.0,0.12990225851535797,2.0,4.0,0.6993239588167031,15.827220916748047,34.0,"{""type"":""Point"",""coordinates"":[109.6516837669754,19.743916981475618]}"
1921,0.0,27.0,112.0,15.949731826782227,93.0,19.54226428035595,110.44091298442447,1901.3060302734375,45.0,2.189732313156128,4.0,3.0,0.6435986249013905,12.681315422058105,39.0,"{""type"":""Point"",""coordinates"":[110.43889646385036,19.54319148827235]}"
1922,0.0,26.0,282.0,15.763288497924805,115.0,18.855053088004517,109.82107543838197,1929.2305908203125,46.0,1.8321655988693237,4.0,2.0,0.6013084000029654,13.03799057006836,45.0,"{""type"":""Point"",""coordinates"":[109.82037905380965,18.853643174563842]}"
1923,0.0,30.0,14.0,8.493447303771973,15.0,19.447941175523397,110.7283738753427,1824.732177734375,42.0,0.7651310563087463,5.0,3.0,0.7463920080907909,13.651084899902344,37.0,"{""type"":""Point"",""coordinates"":[110.72638826363217,19.447830922612447]}"
1924,0.0,24.0,157.0,11.945867538452148,57.0,19.317685459326064,109.33598518495745,1761.86865234375,51.0,1.4498751163482666,4.0,3.0,0.6838190448187887,13.353750228881836,37.0,"{""type"":""Point"",""coordinates"":[109.3352003010797,19.316015593663995]}"
1925,0.0,30.0,756.0,39.82757568359375,543.0,19.030224568407817,109.5964966173521,1854.671630859375,41.0,14.349822998046875,6.0,2.0,0.5504505802897158,10.569601058959961,41.0,"{""type"":""Point"",""coordinates"":[109.59743210706432,19.029869738297318]}"
1926,0.0,21.0,108.0,8.367781639099121,54.0,19.659045267291482,109.71776918070822,1665.161376953125,54.0,0.8457638025283813,4.0,3.0,0.7131609120582189,13.923142433166504,31.0,"{""type"":""Point"",""coordinates"":[109.71825128087563,19.657405342466166]}"
1927,0.0,31.0,139.0,21.420612335205078,69.0,19.358109647111448,109.91989011963511,2000.3001708984375,40.0,2.6698062419891357,5.0,3.0,0.6730489913814439,12.75393295288086,39.0,"{""type"":""Point"",""coordinates"":[109.92199929116164,19.359035843397724]}"
1928,0.0,23.0,26.0,3.1539230346679688,27.0,19.726418913600448,110.95744427279317,1272.9093017578125,54.0,0.32555800676345825,2.0,3.0,0.6627489388468253,13.543753623962402,45.0,"{""type"":""Point"",""coordinates"":[110.95765078043524,19.728391742491368]}"
1929,0.0,24.0,33.0,23.712175369262695,34.0,18.441828057309536,109.78963440343779,1787.9580078125,52.0,4.036499500274658,4.0,1.0,0.687415693035438,12.403275489807129,42.0,"{""type"":""Point"",""coordinates"":[109.79074610791982,18.440604898680995]}"
1930,0.0,24.0,12.0,2.9876041412353516,12.0,18.76971313601316,108.69368975681198,1249.7972412109375,48.0,0.12973323464393616,2.0,1.0,0.6793736105339772,15.85472583770752,45.0,"{""type"":""Point"",""coordinates"":[108.69398290516749,18.768786568359097]}"
1931,0.0,26.0,25.0,5.436507701873779,9.0,19.726418913600448,110.10404475287964,1779.0294189453125,46.0,0.11471964418888092,3.0,3.0,0.7814734105956073,15.970215797424316,30.0,"{""type"":""Point"",""coordinates"":[110.10421480413599,19.728401457508873]}"
1932,0.0,30.0,627.0,34.620304107666016,421.0,18.697847913283596,109.42581671336939,1786.7757568359375,47.0,11.787109375,6.0,1.0,0.5350406352264204,10.895095825195312,47.0,"{""type"":""Point"",""coordinates"":[109.42522802247305,18.699400704813808]}"
1933,0.0,30.0,180.0,25.31640625,178.0,18.76971313601316,108.75657182670034,1348.03369140625,43.0,10.889497756958008,6.0,1.0,0.5487231309331815,11.31097412109375,45.0,"{""type"":""Point"",""coordinates"":[108.75607828086899,18.77083814853428]}"
1934,0.0,25.0,266.0,34.786434173583984,153.0,18.8775109701075,109.05301587045977,1588.802490234375,45.0,11.235034942626953,6.0,2.0,0.5686524649488158,11.222684860229492,42.0,"{""type"":""Point"",""coordinates"":[109.05166316688528,18.87582209598399]}"
1935,0.0,27.0,297.0,20.148324966430664,300.0,18.60352480845105,108.84191177869172,1406.5465087890625,51.0,7.357255458831787,4.0,1.0,0.5490569326811414,11.632369041442871,46.0,"{""type"":""Point"",""coordinates"":[108.84200860527946,18.60147822330058]}"
1937,0.0,28.0,212.0,18.361425399780273,75.0,19.340143341429055,109.5515808531461,1841.37890625,44.0,2.674422025680542,9.0,3.0,0.6645864736472306,12.705889701843262,37.0,"{""type"":""Point"",""coordinates"":[109.55104348859275,19.34168708909203]}"
1938,0.0,23.0,10.0,4.039764881134033,13.0,18.60352480845105,108.72063921533555,1371.27734375,51.0,0.2931132912635803,2.0,1.0,0.6896919512491532,14.950745582580566,44.0,"{""type"":""Point"",""coordinates"":[108.71882956510247,18.605091016299358]}"
1939,0.0,23.0,138.0,5.140977382659912,111.0,19.4434495991028,109.25962838580728,1663.398681640625,56.0,0.21554961800575256,3.0,3.0,0.6527326633280902,15.271842002868652,33.0,"{""type"":""Point"",""coordinates"":[109.25966861934256,19.4415816576694]}"
1940,0.0,27.0,22.0,4.470241069793701,22.0,19.807267289171207,110.71040756966033,1609.271728515625,49.0,0.18289987742900848,3.0,4.0,0.7078927690835184,14.543378829956055,41.0,"{""type"":""Point"",""coordinates"":[110.71195560727263,19.80591396841125]}"
1941,0.0,23.0,45.0,14.810391426086426,48.0,18.68437318402181,108.73411394459737,1367.373291015625,50.0,3.93338942527771,3.0,1.0,0.6377605148859387,12.42223072052002,44.0,"{""type"":""Point"",""coordinates"":[108.7321907161292,18.68614401680667]}"
1942,0.0,27.0,571.0,37.386817932128906,338.0,19.057174026931406,109.6414123815581,1778.33349609375,46.0,12.034675598144531,3.0,2.0,0.5656391273048467,10.922277450561523,40.0,"{""type"":""Point"",""coordinates"":[109.6431573819532,19.05626028348545]}"
1943,0.0,24.0,293.0,21.216529846191406,180.0,19.21887077807292,109.27310311506909,1766.2742919921875,54.0,4.039212226867676,4.0,2.0,0.6194645848609326,12.23861026763916,37.0,"{""type"":""Point"",""coordinates"":[109.27299899103532,19.216994422312116]}"
1944,0.0,33.0,682.0,22.02595329284668,579.0,18.96285092209886,110.0097216480471,2120.103271484375,41.0,3.2595248222351074,5.0,2.0,0.5931128950608306,12.14356517791748,43.0,"{""type"":""Point"",""coordinates"":[110.01131035652033,18.964393734714395]}"
1945,0.0,24.0,35.0,12.852396965026855,35.0,18.343013376056383,109.52463139462253,1719.6109619140625,54.0,1.763452172279358,3.0,0.0,0.693691623729922,13.23155689239502,41.0,"{""type"":""Point"",""coordinates"":[109.524075408549,18.343678263043632]}"
1946,0.0,22.0,53.0,8.827564239501953,43.0,19.614129503085508,110.44540456084502,1837.786376953125,54.0,0.7329268455505371,4.0,3.0,0.7262771661702057,13.823088645935059,34.0,"{""type"":""Point"",""coordinates"":[110.44479071626957,19.6128019982519]}"
1947,0.0,26.0,19.0,5.2739691734313965,20.0,19.304210730064277,108.7071644860738,1291.7176513671875,51.0,0.8818879723548889,3.0,3.0,0.6932380155887822,13.934032440185547,40.0,"{""type"":""Point"",""coordinates"":[108.70889507151063,19.305631514325434]}"
1948,0.0,27.0,169.0,24.0906982421875,115.0,18.949376192837065,108.99462537699202,1662.537353515625,45.0,5.317389011383057,4.0,2.0,0.5946984715103903,12.04403018951416,42.0,"{""type"":""Point"",""coordinates"":[108.99598746796966,18.947297358437453]}"
1949,0.0,29.0,27.0,6.58789587020874,27.0,19.78031783064762,110.64303392335137,1661.8443603515625,37.0,0.5604569315910339,5.0,4.0,0.7097968919298907,13.904261589050293,40.0,"{""type"":""Point"",""coordinates"":[110.64224697168166,19.78108685021295]}"
1950,0.0,23.0,471.0,73.48115539550781,461.0,18.67988160760121,109.88844908469093,2190.125732421875,52.0,18.201744079589844,5.0,1.0,0.5443533252448481,10.570235252380371,47.0,"{""type"":""Point"",""coordinates"":[109.88974517727404,18.678291660476923]}"
1951,0.0,26.0,209.0,14.386626243591309,69.0,18.778696288854356,109.28657784433085,1635.5933837890625,50.0,2.5845983028411865,4.0,1.0,0.6205813313156496,12.742047309875488,45.0,"{""type"":""Point"",""coordinates"":[109.28784620503323,18.779847142180426]}"
1952,0.0,25.0,242.0,49.697265625,215.0,19.290736000802482,109.16081370455413,1905.7882080078125,50.0,12.243319511413574,4.0,3.0,0.5913052619943137,11.150311470031738,40.0,"{""type"":""Point"",""coordinates"":[109.15963987401646,19.291422232383177]}"
1953,0.0,22.0,66.0,3.657606601715088,64.0,19.762351524965233,109.65937868724046,1445.9139404296875,49.0,0.060949619859457016,3.0,4.0,0.6800190463139955,16.57863426208496,34.0,"{""type"":""Point"",""coordinates"":[109.65821350685326,19.763832096245586]}"
1954,0.0,27.0,11.0,3.5424463748931885,12.0,20.054303992304078,110.19387628129158,1307.7183837890625,48.0,0.37670597434043884,2.0,4.0,0.7133887256677247,13.897971153259277,38.0,"{""type"":""Point"",""coordinates"":[110.19373840526904,20.053850628944904]}"
1955,0.0,27.0,382.0,9.256370544433594,261.0,18.71581421896599,108.94970961278602,1440.05810546875,50.0,1.981730341911316,5.0,1.0,0.5667571600695732,12.889008522033691,45.0,"{""type"":""Point"",""coordinates"":[108.95146252838317,18.7171756012013]}"
1956,0.0,22.0,59.0,10.742555618286133,32.0,19.730910490021046,109.85700804974675,1704.4630126953125,53.0,1.2674834728240967,3.0,3.0,0.7229685468358568,13.547872543334961,35.0,"{""type"":""Point"",""coordinates"":[109.85842952535639,19.72921751729702]}"
1957,0.0,27.0,895.0,34.06113052368164,743.0,19.057174026931406,109.20572946876013,1673.5738525390625,48.0,18.140216827392578,7.0,2.0,0.5233546389562458,10.171900749206543,41.0,"{""type"":""Point"",""coordinates"":[109.20546957104813,19.055382725373736]}"
1958,0.0,29.0,572.0,40.83129119873047,385.0,18.886494122948697,109.5470892767255,1659.7001953125,47.0,18.158889770507812,5.0,2.0,0.5216266597424918,10.490632057189941,45.0,"{""type"":""Point"",""coordinates"":[109.54913064840453,18.886226930026385]}"
1959,0.0,24.0,24.0,8.729166984558105,22.0,18.419370175206545,108.99013380057141,1597.001220703125,51.0,1.0820916891098022,3.0,1.0,0.7082896601417592,13.726516723632812,40.0,"{""type"":""Point"",""coordinates"":[108.98806037052184,18.420926323753964]}"
1960,0.0,26.0,21.0,5.1793599128723145,22.0,19.87913251190077,110.6879496875573,1642.517333984375,46.0,0.31031644344329834,5.0,4.0,0.6932382110585329,14.016230583190918,45.0,"{""type"":""Point"",""coordinates"":[110.68740830793067,19.878110227876906]}"
1961,0.0,27.0,107.0,12.670989990234375,97.0,18.922426734313476,108.81496232016809,1360.00390625,48.0,3.3929591178894043,3.0,2.0,0.580843825025547,12.533435821533203,44.0,"{""type"":""Point"",""coordinates"":[108.81614251736488,18.92182740978778]}"
1962,0.0,23.0,81.0,39.6513671875,81.0,18.468777515833118,109.85700804974675,1924.36962890625,56.0,7.710196495056152,3.0,1.0,0.6184084427480815,11.723383903503418,44.0,"{""type"":""Point"",""coordinates"":[109.8550803422207,18.467833508892454]}"
1963,0.0,17.0,8.0,10.993568420410156,8.0,18.46428593941252,110.07709529435607,1827.2127685546875,59.0,0.9918879866600037,3.0,1.0,0.7209852093667473,13.822793960571289,44.0,"{""type"":""Point"",""coordinates"":[110.07660744498538,18.464129466709025]}"
1964,0.0,25.0,82.0,7.795740127563477,61.0,18.868527817266305,108.85089493153288,1487.8720703125,46.0,1.0889147520065308,4.0,2.0,0.6333488152703708,13.686089515686035,45.0,"{""type"":""Point"",""coordinates"":[108.85141297785181,18.866507383893016]}"
1965,0.0,27.0,50.0,7.163802623748779,50.0,19.77133467780643,110.62955919408955,1661.8443603515625,40.0,0.7006726264953613,6.0,4.0,0.6919770220898309,13.68095588684082,38.0,"{""type"":""Point"",""coordinates"":[110.62746870661486,19.77300263738283]}"
1966,0.0,31.0,14.0,4.182881832122803,14.0,19.955489311050925,110.36006460885369,1592.2998046875,38.0,0.08375000953674316,5.0,4.0,0.7180179869505812,15.3974027633667,41.0,"{""type"":""Point"",""coordinates"":[110.35789670757393,19.956967614245958]}"
1967,0.0,28.0,71.0,12.51259994506836,68.0,19.24132866017591,110.35557303243309,2412.95166015625,50.0,0.5303308367729187,4.0,2.0,0.7192403164082106,14.412181854248047,37.0,"{""type"":""Point"",""coordinates"":[110.35705201825535,19.24082434385153]}"
1968,0.0,27.0,80.0,5.842086315155029,68.0,19.838708324115387,110.22531731623576,1617.564208984375,45.0,0.44122087955474854,5.0,4.0,0.6898076422871624,14.309454917907715,33.0,"{""type"":""Point"",""coordinates"":[110.22583683831631,19.839657386126824]}"
1969,0.0,32.0,471.0,33.077064514160156,432.0,18.585558502768656,109.35395149063982,1837.31640625,42.0,8.594249725341797,4.0,1.0,0.5589795670735389,11.347575187683105,46.0,"{""type"":""Point"",""coordinates"":[109.35491900717751,18.58517925328306]}"
1970,0.0,28.0,57.0,11.379461288452148,57.0,18.365471258159374,109.52013981820193,1825.015869140625,48.0,1.2163172960281372,3.0,1.0,0.67162944950502,13.590271949768066,42.0,"{""type"":""Point"",""coordinates"":[109.51824812773947,18.367246946665016]}"
1971,0.0,26.0,99.0,10.250797271728516,58.0,19.66802842013268,109.78065125059658,1674.394775390625,49.0,1.2998415231704712,3.0,3.0,0.6986727273345942,13.49874496459961,33.0,"{""type"":""Point"",""coordinates"":[109.77847919582283,19.66795183896439]}"
1972,0.0,27.0,36.0,4.4928131103515625,36.0,19.964472463892122,110.30167411538594,1591.1605224609375,44.0,0.1720791757106781,2.0,4.0,0.7029693345798935,14.645851135253906,38.0,"{""type"":""Point"",""coordinates"":[110.30031604307854,19.965024805713938]}"
1973,0.0,26.0,172.0,6.580109596252441,35.0,18.760729983171963,109.25513680938667,1635.5933837890625,52.0,0.5943771004676819,4.0,1.0,0.6717364117485267,14.236197471618652,44.0,"{""type"":""Point"",""coordinates"":[109.25297061236044,18.758710594435257]}"
1974,0.0,28.0,56.0,6.90458345413208,40.0,19.672519996553277,110.51277820715399,1771.712646484375,45.0,0.4628946781158447,7.0,3.0,0.7331074306304294,14.280338287353516,33.0,"{""type"":""Point"",""coordinates"":[110.51116714360246,19.673695740355356]}"
1975,0.0,22.0,42.0,10.557884216308594,31.0,19.71294418433866,110.19836785771219,1813.2833251953125,52.0,1.09136962890625,2.0,3.0,0.7538037122750201,13.477762222290039,30.0,"{""type"":""Point"",""coordinates"":[110.19620752333597,19.713900526100378]}"
1976,0.0,23.0,144.0,9.762195587158203,96.0,19.474890634046986,109.43030828978999,1755.68603515625,59.0,1.1084320545196533,3.0,3.0,0.6548274578804153,13.630487442016602,34.0,"{""type"":""Point"",""coordinates"":[109.42849858042756,19.476813299072703]}"
1977,0.0,29.0,102.0,12.322299003601074,102.0,19.501840092570568,110.61608446482774,1858.089599609375,39.0,1.585715889930725,3.0,3.0,0.6442160912218693,12.841293334960938,37.0,"{""type"":""Point"",""coordinates"":[110.61806039582447,19.50367512386347]}"
1978,0.0,31.0,732.0,26.908018112182617,610.0,19.18742974312874,109.24166208012491,1834.100830078125,40.0,7.258406162261963,8.0,2.0,0.5858577589380463,11.290840148925781,38.0,"{""type"":""Point"",""coordinates"":[109.24376657177413,19.186111932279577]}"
1979,0.0,31.0,654.0,38.90172576904297,649.0,18.43284490446834,109.50666508894017,1757.9405517578125,41.0,14.836226463317871,5.0,1.0,0.5401509454901692,10.632279396057129,43.0,"{""type"":""Point"",""coordinates"":[109.50736020991279,18.43227051587103]}"
1980,0.0,25.0,51.0,7.22212028503418,51.0,19.703961031497464,109.36293464348103,1572.07275390625,49.0,0.7844451069831848,2.0,3.0,0.7043021823234711,14.032500267028809,33.0,"{""type"":""Point"",""coordinates"":[109.36291592518809,19.70526775595749]}"
1981,0.0,25.0,23.0,4.037125587463379,24.0,19.87913251190077,110.71489914608088,1550.8470458984375,53.0,0.1348012387752533,4.0,4.0,0.6851803289527182,14.847003936767578,45.0,"{""type"":""Point"",""coordinates"":[110.71679143152265,19.876936772364203]}"
1982,0.0,26.0,300.0,11.164834022521973,288.0,18.62598269055404,108.93623488352426,1490.810302734375,49.0,2.292574405670166,4.0,1.0,0.5552416021377503,12.801300048828125,49.0,"{""type"":""Point"",""coordinates"":[108.9368278442622,18.62766006383626]}"
1983,0.0,28.0,258.0,57.33761978149414,136.0,19.227853930914115,109.70878602786706,2125.276123046875,47.0,11.720376014709473,4.0,2.0,0.6167929455300274,11.184609413146973,37.0,"{""type"":""Point"",""coordinates"":[109.7093906467146,19.228353339146434]}"
