system:index,bedrock,clay,dem,erosion,hand,latitude,longitude,precip,sand,slope,soc,spatial_fold,suit_score,twi,typhoon,.geo
2407,0.0,24.0,59.0,14.936324119567871,50.0,18.554117467824476,109.68183656934343,2290.20751953125,44.0,0.8296263217926025,4.0,1.0,0.6911266524199082,13.971779823303223,46.0,"{""type"":""Point"",""coordinates"":[109.68370371415116,18.553471801399763]}"
2408,0.0,24.0,76.0,13.63931941986084,76.0,19.398533834896824,108.96767591846844,1894.2255859375,54.0,1.4784908294677734,2.0,3.0,0.6650607629484221,13.383733749389648,39.0,"{""type"":""Point"",""coordinates"":[108.96691795064001,19.397792449178212]}"
2409,0.0,33.0,435.0,54.19521713256836,389.0,18.59903323203045,109.385392525584,2054.148193359375,41.0,13.895073890686035,5.0,1.0,0.5575458306324186,10.882511138916016,46.0,"{""type"":""Point"",""coordinates"":[109.38563961121278,18.600071428650764]}"
2410,0.0,27.0,141.0,16.1500244140625,94.0,19.317685459326064,109.22369577444249,2432.173828125,43.0,0.8405442833900452,4.0,3.0,0.681198268159837,13.909056663513184,38.0,"{""type"":""Point"",""coordinates"":[109.22454046645002,19.31903737772038]}"
2411,0.0,25.0,73.0,8.570509910583496,72.0,19.74438521928284,109.61895449945507,2173.063720703125,53.0,0.2598031759262085,3.0,4.0,0.7184455467642916,15.124589920043945,33.0,"{""type"":""Point"",""coordinates"":[109.61840372508134,19.74602559146436]}"
2412,0.0,25.0,236.0,26.387657165527344,131.0,19.389550682055628,109.47522405399599,2556.69140625,54.0,1.9870675802230835,4.0,3.0,0.6890255039388395,12.987581253051758,34.0,"{""type"":""Point"",""coordinates"":[109.47695888494174,19.38861634480582]}"
2413,0.0,24.0,29.0,14.576315879821777,26.0,19.416500140579217,109.0754737525628,2018.091064453125,49.0,1.2708842754364014,3.0,3.0,0.749986476114524,13.56275749206543,35.0,"{""type"":""Point"",""coordinates"":[109.07614001817426,19.414995648440872]}"
2414,0.0,22.0,133.0,34.861351013183594,84.0,19.4434495991028,109.99175534236468,2554.376953125,52.0,2.7615482807159424,4.0,3.0,0.6914453165749836,12.723810195922852,38.0,"{""type"":""Point"",""coordinates"":[109.99056562285675,19.44133872980104]}"
2415,0.0,24.0,72.0,14.891374588012695,62.0,19.762351524965233,109.69531129860525,2114.7578125,50.0,1.1615194082260132,3.0,4.0,0.7134992610507824,13.627494812011719,35.0,"{""type"":""Point"",""coordinates"":[109.6968760976993,19.760641206893176]}"
2416,0.0,33.0,532.0,62.40095901489258,359.0,19.003275109884235,109.34047676137806,2216.093994140625,38.0,14.797015190124512,4.0,2.0,0.5700969102907466,10.740407943725586,43.0,"{""type"":""Point"",""coordinates"":[109.3412739958017,19.00458477223934]}"
2417,0.0,33.0,137.0,79.82662963867188,136.0,19.169463437446346,110.38252249095666,2601.484619140625,40.0,10.597926139831543,5.0,2.0,0.6476362400025663,11.365747451782227,38.0,"{""type"":""Point"",""coordinates"":[110.38410926396165,19.171115720572875]}"
2418,0.0,34.0,789.0,20.138883590698242,642.0,18.917935157892877,109.2326789272837,2027.9306640625,39.0,3.455805540084839,5.0,2.0,0.5674196555615639,11.979596138000488,46.0,"{""type"":""Point"",""coordinates"":[109.23057764768002,18.918344531762354]}"
2419,0.0,23.0,15.0,14.013553619384766,15.0,19.726418913600448,109.38090094916339,1972.650146484375,49.0,1.243546485900879,4.0,3.0,0.7745345374276217,13.592602729797363,32.0,"{""type"":""Point"",""coordinates"":[109.38280407520196,19.72800367717156]}"
2420,0.0,32.0,68.0,16.240554809570312,67.0,19.852183053377182,110.31065726822715,2230.738037109375,40.0,1.3884694576263428,5.0,4.0,0.7159711937227738,13.172330856323242,35.0,"{""type"":""Point"",""coordinates"":[110.31155653920256,19.85297914268282]}"
2421,0.0,26.0,465.0,51.03685760498047,456.0,18.482252245094912,109.61895449945507,2237.040283203125,50.0,9.576205253601074,4.0,1.0,0.5820530490787831,11.242227554321289,45.0,"{""type"":""Point"",""coordinates"":[109.61844776325934,18.480729982715328]}"
2422,0.0,20.0,107.0,11.593246459960938,99.0,19.32666861216726,109.01259168267438,2089.597900390625,59.0,0.7523889541625977,3.0,3.0,0.6437510352880894,14.040752410888672,41.0,"{""type"":""Point"",""coordinates"":[109.01161727048631,19.32448343161169]}"
2423,0.0,30.0,825.0,36.87212371826172,615.0,19.10208979113738,109.62793765229628,2405.822509765625,39.0,5.744217395782471,6.0,2.0,0.6065626068008501,11.43121337890625,40.0,"{""type"":""Point"",""coordinates"":[109.62965625256642,19.100610056218326]}"
2424,0.0,29.0,7.0,8.386954307556152,8.0,19.919556699686147,110.55320239493938,2050.36474609375,43.0,0.49402227997779846,3.0,4.0,0.7499636355277401,13.572154998779297,41.0,"{""type"":""Point"",""coordinates"":[110.55184474447441,19.9202073436986]}"
2425,0.0,23.0,109.0,31.3265323638916,107.0,18.495726974356707,109.03954114119801,1761.8607177734375,55.0,6.811439037322998,4.0,1.0,0.5859029376066095,11.831761360168457,45.0,"{""type"":""Point"",""coordinates"":[109.03978550375146,18.49576308438255]}"
2426,0.0,30.0,199.0,63.293643951416016,179.0,18.98980038062244,110.25675835117994,2316.105224609375,38.0,9.858713150024414,4.0,2.0,0.5999320693410968,11.40046215057373,45.0,"{""type"":""Point"",""coordinates"":[110.25608496118184,18.987641275238452]}"
2427,0.0,33.0,412.0,26.699613571166992,393.0,19.0751403326138,110.15345209350619,2538.372314453125,37.0,2.160825729370117,4.0,2.0,0.6276432544448975,12.780272483825684,45.0,"{""type"":""Point"",""coordinates"":[110.15478700037632,19.073619884721815]}"
2428,0.0,32.0,458.0,40.94417953491211,412.0,18.702339489704194,109.5920050409315,2184.576416015625,45.0,7.542943954467773,5.0,1.0,0.5694728213086178,11.48989200592041,49.0,"{""type"":""Point"",""coordinates"":[109.59193034094885,18.701750250120007]}"
2429,0.0,26.0,302.0,92.02264404296875,301.0,18.52267643288029,109.753701792073,2278.89501953125,53.0,22.073476791381836,4.0,1.0,0.5502885435489139,10.484492301940918,46.0,"{""type"":""Point"",""coordinates"":[109.75523692041901,18.52310368338804]}"
2430,0.0,26.0,409.0,98.26605224609375,309.0,19.403025411317422,109.48420720683714,2530.707275390625,50.0,19.034469604492188,4.0,3.0,0.6142327615586614,10.56945514678955,35.0,"{""type"":""Point"",""coordinates"":[109.4859433657585,19.403426243998823]}"
2431,0.0,20.0,141.0,13.042503356933594,127.0,19.510823245411764,109.39886725484581,2330.65966796875,53.0,0.5740659832954407,3.0,3.0,0.6777619807114952,14.290399551391602,36.0,"{""type"":""Point"",""coordinates"":[109.39729524795067,19.513003593310028]}"
2432,0.0,24.0,197.0,11.405352592468262,116.0,19.263786542278893,109.89294066111154,2426.37109375,55.0,0.38218969106674194,3.0,2.0,0.672161987516345,14.661866188049316,38.0,"{""type"":""Point"",""coordinates"":[109.89482829084498,19.263156304968092]}"
2433,0.0,25.0,212.0,19.347515106201172,107.0,19.371584376373235,109.45725774831357,2556.69140625,55.0,1.155224084854126,3.0,3.0,0.6889402109238828,13.545919418334961,35.0,"{""type"":""Point"",""coordinates"":[109.45639379028663,19.370297777169352]}"
2434,0.0,27.0,110.0,27.323408126831055,92.0,18.594541655609852,109.7492102156524,2292.315185546875,45.0,2.5889124870300293,4.0,1.0,0.6387897863091068,12.802563667297363,45.0,"{""type"":""Point"",""coordinates"":[109.74924278546966,18.594307825642687]}"
2435,0.0,23.0,21.0,8.82426929473877,21.0,19.277261271540688,110.60710131198658,2145.01025390625,50.0,0.2930437922477722,4.0,2.0,0.7416371059103012,14.76438045501709,41.0,"{""type"":""Point"",""coordinates"":[110.60543451408427,19.27631922743275]}"
2436,0.0,28.0,0.0,3.5421628952026367,3.0,18.549625891403878,108.72962236817676,1461.4180908203125,46.0,0.06050310656428337,3.0,1.0,0.7261880390556388,16.534879684448242,40.0,"{""type"":""Point"",""coordinates"":[108.72833743848778,18.551079893655164]}"
2437,0.0,29.0,438.0,59.54701232910156,400.0,19.12454767324037,110.04116268299128,2507.076416015625,41.0,8.37819766998291,4.0,2.0,0.6014555054801152,11.398847579956055,45.0,"{""type"":""Point"",""coordinates"":[110.04085615099213,19.122676076871542]}"
2438,0.0,27.0,97.0,36.392120361328125,68.0,18.67988160760121,109.74471863923185,2412.17822265625,47.0,3.564570903778076,3.0,1.0,0.6551594844334473,12.490033149719238,48.0,"{""type"":""Point"",""coordinates"":[109.74548267964691,18.678891017301815]}"
2439,0.0,28.0,68.0,13.88266658782959,69.0,19.950997734630327,110.27921623328291,2258.742431640625,44.0,1.3320128917694092,2.0,4.0,0.7005854549458451,12.551624298095703,38.0,"{""type"":""Point"",""coordinates"":[110.27923025773687,19.949320205987686]}"
2440,0.0,26.0,275.0,30.844518661499023,249.0,18.661915301918818,109.00360852983323,1916.8575439453125,52.0,5.897069454193115,4.0,1.0,0.5831441079249937,11.870585441589355,46.0,"{""type"":""Point"",""coordinates"":[109.00346161077172,18.660658037788615]}"
2441,0.0,26.0,19.0,9.44421672821045,19.0,19.281752847961286,110.62506761766895,2145.01025390625,47.0,0.4060850143432617,5.0,3.0,0.7531955343503908,14.439644813537598,39.0,"{""type"":""Point"",""coordinates"":[110.62388816789706,19.280477184866914]}"
2442,0.0,30.0,27.0,14.977950096130371,27.0,19.928539852527344,109.81209228554076,2060.74951171875,41.0,1.4828643798828125,3.0,4.0,0.7510193979153096,13.138204574584961,35.0,"{""type"":""Point"",""coordinates"":[109.81314701950225,19.927945990358044]}"
2443,0.0,30.0,62.0,16.050771713256836,33.0,18.661915301918818,109.75819336849361,2398.240966796875,43.0,0.9152852296829224,4.0,1.0,0.7027065910836051,13.871729850769043,49.0,"{""type"":""Point"",""coordinates"":[109.7564783091089,18.66317949239776]}"
2444,0.0,23.0,15.0,10.510066032409668,18.0,18.84606993516332,110.40048879663908,1980.75830078125,52.0,0.7127894759178162,2.0,2.0,0.7011981794066204,14.14924430847168,48.0,"{""type"":""Point"",""coordinates"":[110.40127744294558,18.843829253732224]}"
2445,0.0,26.0,46.0,21.259984970092773,31.0,19.093106638296184,110.22082573981515,2492.645751953125,43.0,1.2633463144302368,4.0,2.0,0.7275046856663213,13.558793067932129,45.0,"{""type"":""Point"",""coordinates"":[110.21996200612409,19.09288064025737]}"
2446,0.0,26.0,57.0,8.640427589416504,56.0,18.5092017036185,108.96767591846844,1767.1611328125,55.0,0.8413385152816772,2.0,1.0,0.6477408682104313,13.958939552307129,47.0,"{""type"":""Point"",""coordinates"":[108.96961986656528,18.509885385708873]}"
2447,0.0,28.0,92.0,13.896380424499512,91.0,19.510823245411764,110.61159288840719,2296.9658203125,41.0,0.914480984210968,3.0,3.0,0.6832320708193969,13.401421546936035,37.0,"{""type"":""Point"",""coordinates"":[110.6136078875527,19.509876373932062]}"
2448,0.0,37.0,105.0,13.410866737365723,88.0,19.371584376373235,110.3151488446477,2494.1552734375,36.0,0.5646542310714722,5.0,3.0,0.6870549447981124,14.329031944274902,40.0,"{""type"":""Point"",""coordinates"":[110.31548406452762,19.36941649775321]}"
2449,0.0,25.0,38.0,5.596401691436768,38.0,19.74438521928284,110.98888530773735,1691.9498291015625,45.0,0.41844746470451355,2.0,4.0,0.661547217618415,13.264631271362305,48.0,"{""type"":""Point"",""coordinates"":[110.98943057157143,19.74386189276245]}"
2450,0.0,27.0,73.0,10.768648147583008,74.0,19.897098817583156,110.18489312845037,2257.867919921875,41.0,0.44214245676994324,3.0,4.0,0.711630556124458,14.312899589538574,35.0,"{""type"":""Point"",""coordinates"":[110.1831463332769,19.898672529882298]}"
2451,0.0,34.0,642.0,52.70738220214844,435.0,19.025732991987226,109.2326789272837,2316.926025390625,36.0,10.679967880249023,8.0,2.0,0.5937025102822968,10.982880592346191,41.0,"{""type"":""Point"",""coordinates"":[109.23450614346628,19.027227839007953]}"
2452,0.0,29.0,146.0,25.201051712036133,22.0,18.814628900219134,109.07996532898335,1962.9852294921875,39.0,3.5029685497283936,7.0,1.0,0.7122310272620064,12.477456092834473,41.0,"{""type"":""Point"",""coordinates"":[109.08163079487916,18.813085904695225]}"
2453,0.0,31.0,114.0,17.422325134277344,108.0,19.645570538029695,110.60260973556598,2285.096435546875,43.0,1.6705089807510376,4.0,3.0,0.6958985055514617,12.777623176574707,31.0,"{""type"":""Point"",""coordinates"":[110.6044071695575,19.64431226143265]}"
2454,0.0,24.0,24.0,12.110664367675781,24.0,19.18742974312874,110.45438771368623,2358.047607421875,44.0,0.4289803206920624,2.0,2.0,0.7576104872390831,14.632575988769531,39.0,"{""type"":""Point"",""coordinates"":[110.45223961738466,19.18782053780459]}"
2455,0.0,29.0,184.0,14.646838188171387,97.0,19.488365363308773,109.69081972218464,2548.494140625,45.0,0.6019211411476135,4.0,3.0,0.6966474481272215,14.215960502624512,35.0,"{""type"":""Point"",""coordinates"":[109.69169323755919,19.48766808923419]}"
2456,0.0,29.0,41.0,18.208009719848633,42.0,19.959980887471524,110.14446894066504,2212.72607421875,42.0,1.6781587600708008,3.0,4.0,0.7327809257788225,13.003717422485352,37.0,"{""type"":""Point"",""coordinates"":[110.14254522155296,19.95952495582718]}"
2457,0.0,27.0,68.0,24.225162506103516,44.0,19.623112655926704,109.9558227309999,2430.345458984375,47.0,1.8148473501205444,5.0,3.0,0.7643543785011375,13.183403015136719,32.0,"{""type"":""Point"",""coordinates"":[109.9579398680936,19.621351899036323]}"
2458,0.0,25.0,172.0,20.459077835083008,144.0,18.985308804201843,108.88233596647706,1798.662353515625,48.0,3.2799642086029053,4.0,2.0,0.6087537723830619,12.527066230773926,42.0,"{""type"":""Point"",""coordinates"":[108.88333051479634,18.985837974739024]}"
2459,0.0,30.0,44.0,18.370849609375,39.0,19.34912649427025,110.45887929010684,2500.8623046875,41.0,1.013993501663208,4.0,3.0,0.7338374959739996,13.760379791259766,42.0,"{""type"":""Point"",""coordinates"":[110.45720967621615,19.347488041956247]}"
2460,0.0,27.0,72.0,28.652057647705078,49.0,19.65455369087089,109.96929746026171,2425.486328125,46.0,2.372422456741333,7.0,3.0,0.7573729704821109,12.912878036499023,32.0,"{""type"":""Point"",""coordinates"":[109.96924780441833,19.655509274232394]}"
2461,0.0,25.0,80.0,17.029573440551758,48.0,19.16048028460515,110.07709529435607,2447.77880859375,46.0,0.8929483294487,4.0,2.0,0.7189354623477247,13.885733604431152,42.0,"{""type"":""Point"",""coordinates"":[110.07823010031701,19.162540040917424]}"
2462,0.0,24.0,13.0,13.991360664367676,13.0,19.694977878656267,109.31352730285442,1975.52392578125,52.0,1.299964427947998,2.0,3.0,0.7621084219640409,13.549368858337402,35.0,"{""type"":""Point"",""coordinates"":[109.31453347759779,19.694233818917425]}"
2463,0.0,29.0,655.0,32.89985656738281,588.0,18.60352480845105,109.46174932473417,2107.558837890625,43.0,6.20154333114624,5.0,1.0,0.5709912053767681,11.522432327270508,46.0,"{""type"":""Point"",""coordinates"":[109.46112619101065,18.603774287394078]}"
2464,0.0,28.0,204.0,61.32795333862305,182.0,19.322177035746662,109.13835582245116,2349.343017578125,50.0,9.792985916137695,4.0,3.0,0.6289409217895088,11.404060363769531,39.0,"{""type"":""Point"",""coordinates"":[109.13863328248446,19.321930329706706]}"
2465,0.0,27.0,22.0,6.25417947769165,16.0,19.789300983488815,110.76879806312809,1971.188232421875,52.0,0.1828792244195938,6.0,4.0,0.7342813566974766,14.54349136352539,42.0,"{""type"":""Point"",""coordinates"":[110.7689210326064,19.790209341657118]}"
2466,0.0,28.0,448.0,41.004920959472656,303.0,18.706831066124792,109.31352730285442,2104.474365234375,49.0,8.089340209960938,5.0,1.0,0.5860051324035923,11.426780700683594,44.0,"{""type"":""Point"",""coordinates"":[109.31565629068429,18.708320412088803]}"
2467,0.0,25.0,18.0,5.678001880645752,18.0,19.528789551094157,108.96318434204784,1713.1121826171875,51.0,0.2508927583694458,3.0,3.0,0.7407799813983349,15.19172191619873,36.0,"{""type"":""Point"",""coordinates"":[108.96270030224277,19.526801847052248]}"
2468,0.0,21.0,43.0,11.032657623291016,43.0,19.677011572973875,109.36293464348103,2094.633056640625,57.0,0.6509189605712891,3.0,3.0,0.7372764626975339,14.22380256652832,35.0,"{""type"":""Point"",""coordinates"":[109.36440999149418,19.67515269593503]}"
2469,0.0,40.0,111.0,14.803667068481445,111.0,19.753368372124037,109.60547977019331,2029.538818359375,33.0,1.5108009576797485,5.0,4.0,0.6686921982570526,13.341001510620117,34.0,"{""type"":""Point"",""coordinates"":[109.60580798390981,19.753187261779367]}"
2470,0.0,24.0,108.0,38.28264617919922,100.0,18.54513431498328,109.67734499292288,2384.11669921875,54.0,4.066058158874512,4.0,1.0,0.6251639993379635,12.35134506225586,46.0,"{""type"":""Point"",""coordinates"":[109.67511458565099,18.546121274794206]}"
2471,0.0,28.0,11.0,10.404797554016113,11.0,19.470399057626388,108.94072645994487,1688.7327880859375,47.0,1.2932381629943848,2.0,3.0,0.7297867905215557,13.555707931518555,39.0,"{""type"":""Point"",""coordinates"":[108.94044730233752,19.469940705186957]}"
2472,0.0,31.0,26.0,7.015047073364258,27.0,20.085745027248258,110.61608446482774,1779.9571533203125,46.0,0.9770967364311218,3.0,4.0,0.696766612992352,12.442310333251953,44.0,"{""type"":""Point"",""coordinates"":[110.61702656773762,20.085574633569053]}"
2473,0.0,24.0,29.0,16.48894691467285,27.0,19.254803389437704,110.39150564379787,2570.716796875,51.0,0.7065954804420471,3.0,2.0,0.7750674609130422,14.149880409240723,37.0,"{""type"":""Point"",""coordinates"":[110.39133251532147,19.254662155264658]}"
2474,0.0,25.0,7.0,11.63577651977539,7.0,19.23683708375531,110.55320239493938,2306.609375,48.0,0.46931949257850647,3.0,2.0,0.7706757896093978,14.534405708312988,40.0,"{""type"":""Point"",""coordinates"":[110.55470887438595,19.235371962122677]}"
2475,0.0,28.0,89.0,15.780016899108887,57.0,19.569213738879533,110.05014583583244,2497.172119140625,45.0,0.7456365823745728,3.0,3.0,0.74688510421163,14.060650825500488,34.0,"{""type"":""Point"",""coordinates"":[110.05033054857772,19.5671884227592]}"
2476,0.0,29.0,284.0,58.02949142456055,284.0,18.473269092253716,109.87946593184972,2007.1123046875,50.0,15.24973201751709,5.0,1.0,0.5686553647664835,10.893895149230957,44.0,"{""type"":""Point"",""coordinates"":[109.87907668173972,18.47541260693963]}"
2477,0.0,24.0,142.0,24.663284301757812,68.0,19.286244424381884,110.04116268299128,2505.67822265625,53.0,1.7584506273269653,4.0,3.0,0.7059600280666197,13.17005443572998,39.0,"{""type"":""Point"",""coordinates"":[110.03901800388812,19.28472422754146]}"
2478,0.0,33.0,80.0,12.02228832244873,67.0,19.60963792666491,110.56218554778059,2339.02685546875,42.0,0.676306962966919,5.0,3.0,0.7290551989840289,13.71448040008545,34.0,"{""type"":""Point"",""coordinates"":[110.56061910341884,19.611142433637717]}"
2479,0.0,26.0,6.0,5.565467357635498,7.0,20.031846110201087,110.72388229892209,1710.458984375,43.0,0.3495285212993622,4.0,4.0,0.7141013681321174,13.517862319946289,45.0,"{""type"":""Point"",""coordinates"":[110.72330566351134,20.03015382988808]}"
2480,0.0,23.0,143.0,50.332271575927734,127.0,19.18742974312874,109.0215748355156,2200.460693359375,56.0,7.994070529937744,4.0,2.0,0.6215124522486022,11.648962020874023,41.0,"{""type"":""Point"",""coordinates"":[109.02175942285254,19.18803494780166]}"
