system:index,bedrock,clay,dem,erosion,hand,latitude,longitude,precip,sand,slope,soc,spatial_fold,suit_score,twi,typhoon,.geo
1604,0.0,23.0,35.0,13.61440372467041,19.0,19.703961031497464,110.06362056509425,2652.2001953125,46.0,0.3116097152233124,3.0,3.0,0.8047854172052704,14.965139389038086,33.0,"{""type"":""Point"",""coordinates"":[110.06478127217319,19.703207850024686]}"
1605,0.0,32.0,118.0,38.650516510009766,15.0,18.91344358147228,110.04116268299128,2690.609130859375,40.0,2.984828233718872,5.0,2.0,0.7400904329164739,12.6551513671875,45.0,"{""type"":""Point"",""coordinates"":[110.0421401363494,18.911435926681946]}"
1606,0.0,26.0,45.0,13.462220191955566,28.0,19.618621079506106,110.50828663073344,2662.796142578125,51.0,0.4061039388179779,6.0,3.0,0.7917464105449015,14.419750213623047,34.0,"{""type"":""Point"",""coordinates"":[110.51041619386908,19.620281512733847]}"
1607,0.0,29.0,289.0,21.35450553894043,165.0,18.91344358147228,109.87497435542917,2501.319580078125,43.0,1.434978723526001,4.0,2.0,0.6314842175219895,13.277697563171387,46.0,"{""type"":""Point"",""coordinates"":[109.87559205208468,18.91444327881312]}"
1608,0.0,22.0,106.0,15.699775695800781,42.0,19.569213738879533,109.63692080513749,2574.686279296875,53.0,0.6183879971504211,3.0,3.0,0.7631747809302013,14.237515449523926,35.0,"{""type"":""Point"",""coordinates"":[109.63702778094805,19.570466983575304]}"
1609,0.0,25.0,327.0,60.707908630371094,231.0,18.706831066124792,109.0305579883568,2138.669677734375,51.0,13.056745529174805,5.0,1.0,0.5833858795073009,11.025911331176758,43.0,"{""type"":""Point"",""coordinates"":[109.03267050053378,18.708015646724622]}"
1610,0.0,20.0,38.0,8.376017570495605,38.0,19.847691476956584,110.73735702818391,2236.168701171875,55.0,0.18256518244743347,5.0,4.0,0.7195501481422935,14.520707130432129,43.0,"{""type"":""Point"",""coordinates"":[110.73814069454782,19.84926218359762]}"
1611,0.0,28.0,64.0,11.772418022155762,64.0,19.452432751943995,110.59362658272477,2601.67529296875,42.0,0.2433277815580368,4.0,3.0,0.7187584063968715,14.917203903198242,41.0,"{""type"":""Point"",""coordinates"":[110.59470280382453,19.454584403886837]}"
1612,0.0,26.0,161.0,28.480609893798828,84.0,19.33116018858786,109.81658386196136,2686.44921875,51.0,1.8678280115127563,4.0,3.0,0.6917133755084842,13.097799301147461,39.0,"{""type"":""Point"",""coordinates"":[109.81878998899393,19.331057597056635]}"
1613,0.0,27.0,447.0,62.45824432373047,422.0,18.71581421896599,109.96929746026171,2481.07177734375,48.0,9.730789184570312,7.0,1.0,0.5886413837650314,11.239795684814453,47.0,"{""type"":""Point"",""coordinates"":[109.97117552662783,18.71666644790044]}"
1614,0.0,24.0,25.0,15.2927885055542,24.0,18.57208377350686,109.96929746026171,2126.263427734375,47.0,1.148569107055664,3.0,1.0,0.7148312739783375,13.666302680969238,45.0,"{""type"":""Point"",""coordinates"":[109.97003844113914,18.57364214441945]}"
1616,0.0,28.0,42.0,9.665559768676758,43.0,19.843199900535986,109.28208626791024,1704.720947265625,42.0,1.0462230443954468,2.0,4.0,0.7163009862995147,13.749763488769531,34.0,"{""type"":""Point"",""coordinates"":[109.28036749605342,19.841286811977874]}"
1617,0.0,27.0,290.0,27.89564323425293,276.0,18.62598269055404,108.97216749488905,2042.376220703125,48.0,4.1157097816467285,5.0,1.0,0.5824273806202921,12.22183895111084,49.0,"{""type"":""Point"",""coordinates"":[108.9732472961305,18.626405957206988]}"
1618,0.0,22.0,25.0,7.732010841369629,25.0,20.112694485771847,110.6879496875573,2105.279052734375,56.0,0.3495340347290039,2.0,4.0,0.7242260721866601,13.432639122009277,43.0,"{""type"":""Point"",""coordinates"":[110.68785465594497,20.111588459406256]}"
1619,0.0,29.0,94.0,23.46491813659668,81.0,19.429974869841004,110.43642140800387,2717.21484375,38.0,1.193359136581421,3.0,3.0,0.7012217238270642,13.547897338867188,39.0,"{""type"":""Point"",""coordinates"":[110.43751657826839,19.42874916620877]}"
1621,0.0,23.0,213.0,11.480825424194336,213.0,18.392420716682963,109.41683356052818,2011.8353271484375,56.0,0.9118625521659851,3.0,1.0,0.6309277671006686,13.781881332397461,41.0,"{""type"":""Point"",""coordinates"":[109.41890742147561,18.393409417443003]}"
1622,0.0,29.0,609.0,61.363704681396484,571.0,19.147005555343355,109.09793163466577,2333.70654296875,48.0,13.641020774841309,7.0,2.0,0.5956886674151765,10.759994506835938,39.0,"{""type"":""Point"",""coordinates"":[109.09633546685025,19.145588403453647]}"
1623,0.0,26.0,415.0,18.260738372802734,409.0,18.616999537712843,108.8688612372153,1900.8468017578125,50.0,2.7050766944885254,3.0,1.0,0.5790064846379176,12.553121566772461,47.0,"{""type"":""Point"",""coordinates"":[108.8668849409571,18.616836743365]}"
1624,0.0,21.0,12.0,6.770452976226807,15.0,18.648440572657023,108.7116560624944,1728.5509033203125,52.0,0.4060506224632263,2.0,1.0,0.7085145204981271,14.62356185913086,44.0,"{""type"":""Point"",""coordinates"":[108.71066643277086,18.647080368941214]}"
1625,0.0,27.0,11.0,6.25809907913208,12.0,19.250311813017106,108.77902970880336,1620.2364501953125,43.0,0.4628738462924957,2.0,2.0,0.709641501309101,14.583306312561035,43.0,"{""type"":""Point"",""coordinates"":[108.78124273731606,19.24820046437558]}"
1626,0.0,28.0,108.0,11.54366683959961,77.0,19.60963792666491,109.58302188809029,2453.544921875,48.0,0.3650660216808319,3.0,3.0,0.7226780852288358,14.763362884521484,34.0,"{""type"":""Point"",""coordinates"":[109.5833504130147,19.6101890005108]}"
1627,0.0,40.0,32.0,21.181133270263672,32.0,19.88362408832137,109.93336484889693,2449.469970703125,34.0,1.802651286125183,5.0,4.0,0.768463697560383,12.939005851745605,35.0,"{""type"":""Point"",""coordinates"":[109.93217783235625,19.88538908223473]}"
1628,0.0,27.0,915.0,38.93751525878906,887.0,18.702339489704194,108.90479384858008,2107.58642578125,48.0,11.30976390838623,7.0,1.0,0.5380259781142758,10.641861915588379,47.0,"{""type"":""Point"",""coordinates"":[108.90346457459027,18.702244054017864]}"
1629,0.0,27.0,185.0,16.93184471130371,168.0,19.232345507334713,110.18938470487097,2886.337158203125,45.0,0.45886939764022827,4.0,2.0,0.6740549744546888,14.486698150634766,40.0,"{""type"":""Point"",""coordinates"":[110.18897984402062,19.234087728639267]}"
1630,0.0,25.0,56.0,11.079718589782715,56.0,19.928539852527344,110.30167411538594,2543.720458984375,45.0,0.21601849794387817,8.0,4.0,0.7411847355737511,14.830174446105957,38.0,"{""type"":""Point"",""coordinates"":[110.3021710504984,19.929927159345223]}"
1631,0.0,26.0,403.0,26.93126106262207,212.0,19.0706487561932,109.69081972218464,2603.55419921875,49.0,2.0004003047943115,4.0,2.0,0.6545698427379801,12.864176750183105,40.0,"{""type"":""Point"",""coordinates"":[109.6923259082206,19.06875254779783]}"
1632,0.0,29.0,570.0,60.222068786621094,419.0,18.890985699369296,109.30454415001327,2206.240478515625,41.0,14.01356315612793,7.0,2.0,0.5628949633758749,10.765525817871094,45.0,"{""type"":""Point"",""coordinates"":[109.30284639622869,18.889624647987603]}"
1633,0.0,21.0,39.0,22.434463500976562,28.0,19.71743576075925,110.19387628129158,2690.844970703125,54.0,1.2164700031280518,2.0,3.0,0.8029368598543493,13.371417999267578,30.0,"{""type"":""Point"",""coordinates"":[110.1949177376367,19.717527166603304]}"
1634,0.0,26.0,20.0,18.031349182128906,12.0,19.178446590287543,110.31065726822715,2951.798828125,45.0,0.458956778049469,4.0,2.0,0.7862178316048174,14.58662223815918,39.0,"{""type"":""Point"",""coordinates"":[110.31263499635385,19.17946447750164]}"
1635,0.0,29.0,73.0,12.962580680847168,59.0,19.816250442012404,110.19836785771219,2436.339111328125,45.0,0.5863968729972839,9.0,4.0,0.7606924656900423,14.03052043914795,31.0,"{""type"":""Point"",""coordinates"":[110.19767393868149,19.817934492452512]}"
1636,0.0,29.0,687.0,43.59749984741211,464.0,19.088615061875586,109.64590395797865,2495.953857421875,40.0,6.008906364440918,5.0,2.0,0.6222004096762501,11.52462387084961,39.0,"{""type"":""Point"",""coordinates"":[109.64665138151184,19.089820135284516]}"
1637,0.0,26.0,195.0,37.87258529663086,118.0,19.27276969512009,109.86599120258796,2662.313232421875,53.0,3.1533448696136475,3.0,2.0,0.674723759434335,12.551854133605957,37.0,"{""type"":""Point"",""coordinates"":[109.86400668444978,19.271649911324303]}"
1638,0.0,26.0,604.0,58.25212860107422,597.0,18.500218550777305,109.2326789272837,2119.140869140625,53.0,16.6069278717041,8.0,1.0,0.5546392621879354,10.558202743530273,44.0,"{""type"":""Point"",""coordinates"":[109.23420807724794,18.498476498285065]}"
1639,0.0,26.0,21.0,11.614961624145508,13.0,19.735402066441644,110.27921623328291,2662.2060546875,47.0,0.18281742930412292,2.0,3.0,0.821226755602209,15.236220359802246,31.0,"{""type"":""Point"",""coordinates"":[110.28029057896072,19.73513998624688]}"
1640,0.0,23.0,44.0,9.052515983581543,36.0,19.677011572973875,110.44091298442447,2566.09521484375,54.0,0.0,19.0,3.0,0.7924386585395461,16.37891960144043,34.0,"{""type"":""Point"",""coordinates"":[110.44071577092373,19.67870044943683]}"
1641,0.0,28.0,204.0,46.81174850463867,150.0,19.007766686304834,108.93623488352426,2145.819580078125,45.0,7.750779628753662,4.0,2.0,0.6157571684570821,11.641611099243164,41.0,"{""type"":""Point"",""coordinates"":[108.93779914179835,19.006819822616784]}"
1642,0.0,29.0,101.0,25.425838470458984,88.0,19.4389580226822,110.45438771368623,2699.34765625,37.0,1.4034419059753418,5.0,3.0,0.6979832906627726,13.381284713745117,38.0,"{""type"":""Point"",""coordinates"":[110.45524111626003,19.438102438281913]}"
1643,0.0,20.0,8.0,5.794003486633301,9.0,19.196412895969935,108.67572345112961,1459.2484130859375,55.0,0.5989168882369995,2.0,2.0,0.707434158953715,14.32734489440918,42.0,"{""type"":""Point"",""coordinates"":[108.67447158398268,19.198204604266472]}"
1644,0.0,23.0,63.0,11.2354154586792,53.0,19.304210730064277,108.94970961278602,2051.248779296875,57.0,0.7921296954154968,2.0,3.0,0.6944516181446052,14.015670776367188,41.0,"{""type"":""Point"",""coordinates"":[108.94795857022233,19.305787278406573]}"
1645,0.0,34.0,131.0,13.926070213317871,112.0,19.582688468141328,110.49930347789223,2688.187744140625,40.0,0.47474831342697144,4.0,3.0,0.7002392725405007,14.194961547851562,35.0,"{""type"":""Point"",""coordinates"":[110.49877754647349,19.580958350498044]}"
1646,0.0,28.0,10.0,5.80709171295166,10.0,19.51980639825296,108.96318434204784,1869.7095947265625,46.0,0.11471964418888092,3.0,3.0,0.7556923028404706,15.978863716125488,37.0,"{""type"":""Point"",""coordinates"":[108.96502581694061,19.51977441277701]}"
1647,0.0,23.0,100.0,46.09762191772461,72.0,18.5092017036185,109.35844306706042,2165.88720703125,54.0,6.925187587738037,4.0,1.0,0.6345017441092251,11.820502281188965,46.0,"{""type"":""Point"",""coordinates"":[109.35839195049185,18.510570230453656]}"
1648,0.0,31.0,40.0,14.881823539733887,40.0,19.91057354684495,109.87946593184972,2270.337890625,39.0,1.050552248954773,5.0,4.0,0.7468358802172524,13.473040580749512,36.0,"{""type"":""Point"",""coordinates"":[109.88028758697422,19.91116146281371]}"
1649,0.0,24.0,138.0,13.967236518859863,84.0,19.025732991987226,108.93174330710366,2145.819580078125,53.0,1.0341471433639526,3.0,2.0,0.660751338037879,13.703597068786621,41.0,"{""type"":""Point"",""coordinates"":[108.9298506243212,19.025724516475552]}"
1650,0.0,26.0,802.0,64.15241241455078,724.0,18.787679441695552,109.60997134661392,2488.5390625,48.0,13.920354843139648,5.0,1.0,0.5549861893277804,10.553970336914062,47.0,"{""type"":""Point"",""coordinates"":[109.6099831464121,18.787355160814514]}"
1651,0.0,29.0,31.0,10.886340141296387,31.0,19.582688468141328,109.25962838580728,2190.39306640625,42.0,0.5136732459068298,4.0,3.0,0.749484900099123,14.46761417388916,37.0,"{""type"":""Point"",""coordinates"":[109.25905691899774,19.583247380944446]}"
1652,0.0,23.0,29.0,7.320830345153809,29.0,18.837086782322125,108.72513079175616,1710.1644287109375,51.0,0.5498895049095154,2.0,2.0,0.694741599362725,14.400641441345215,43.0,"{""type"":""Point"",""coordinates"":[108.72440506194135,18.839308855331016]}"
1653,0.0,28.0,40.0,22.04227066040039,42.0,18.414878598785947,109.76268494491421,1899.9327392578125,45.0,3.0823912620544434,4.0,1.0,0.6921780824583019,12.66955852508545,41.0,"{""type"":""Point"",""coordinates"":[109.76429855085233,18.41503007292106]}"
1654,0.0,22.0,99.0,20.283172607421875,97.0,19.569213738879533,109.3943756784252,2432.017333984375,56.0,1.3457167148590088,4.0,3.0,0.6871709357638185,13.464048385620117,36.0,"{""type"":""Point"",""coordinates"":[109.39487171316505,19.568435772652073]}"
1655,0.0,23.0,273.0,15.157511711120605,166.0,19.33116018858786,109.40785040768702,2622.33447265625,56.0,0.5932261347770691,4.0,3.0,0.6775743155959723,14.172077178955078,38.0,"{""type"":""Point"",""coordinates"":[109.4058288692383,19.329085937199157]}"
1656,0.0,26.0,35.0,9.651196479797363,36.0,19.80277571275061,109.1832715866571,1713.7596435546875,46.0,1.02304208278656,5.0,4.0,0.7317959050052395,13.776259422302246,33.0,"{""type"":""Point"",""coordinates"":[109.18544229393088,19.800563149341148]}"
1657,0.0,25.0,40.0,13.571524620056152,26.0,19.23683708375531,109.00810010625383,2284.406494140625,51.0,0.7523216605186462,4.0,2.0,0.7413244473744034,14.080763816833496,41.0,"{""type"":""Point"",""coordinates"":[109.00751673150971,19.237078846332874]}"
1658,0.0,20.0,110.0,26.081195831298828,70.0,19.55573900961774,109.843533320485,2675.49267578125,56.0,1.4904371500015259,3.0,3.0,0.7244747042273756,13.35518741607666,36.0,"{""type"":""Point"",""coordinates"":[109.84234867478847,19.555787739430578]}"
1659,0.0,27.0,16.0,11.571258544921875,18.0,19.582688468141328,110.87210432080184,2071.21728515625,44.0,1.1788196563720703,3.0,3.0,0.7460745732582938,12.712652206420898,39.0,"{""type"":""Point"",""coordinates"":[110.87104856092168,19.580786875435752]}"
1660,0.0,25.0,318.0,68.97682189941406,292.0,18.71581421896599,109.9603143074205,2481.07177734375,48.0,10.055915832519531,5.0,1.0,0.5928715114402621,11.300531387329102,47.0,"{""type"":""Point"",""coordinates"":[109.96035254884508,18.71359598728917]}"
1661,0.0,26.0,52.0,17.792316436767578,35.0,19.60514635024431,110.49930347789223,2659.6337890625,48.0,0.8391016125679016,4.0,3.0,0.7755792343358715,13.68856143951416,35.0,"{""type"":""Point"",""coordinates"":[110.50109370382474,19.60512287361817]}"
1662,0.0,23.0,11.0,14.288714408874512,13.0,19.138022402502166,110.46337086652744,2697.676513671875,47.0,0.33974793553352356,3.0,2.0,0.7816031303982207,14.873430252075195,40.0,"{""type"":""Point"",""coordinates"":[110.46309672384766,19.137456244247623]}"
1663,0.0,29.0,289.0,46.64212417602539,103.0,19.12454767324037,109.39886725484581,2501.8837890625,42.0,5.165810585021973,4.0,2.0,0.6477987463980726,11.994279861450195,39.0,"{""type"":""Point"",""coordinates"":[109.40001065242664,19.125522214825885]}"
1664,0.0,28.0,16.0,8.828780174255371,17.0,20.08125345082766,110.63854234693076,2194.0322265625,43.0,0.44262486696243286,3.0,4.0,0.734971835073957,13.257134437561035,44.0,"{""type"":""Point"",""coordinates"":[110.63976902182603,20.082466592123637]}"
1665,0.0,24.0,147.0,6.766558647155762,18.0,18.74276367748957,109.15632212813352,2084.326171875,54.0,0.08342130482196808,2.0,1.0,0.7240512182320485,16.21554183959961,43.0,"{""type"":""Point"",""coordinates"":[109.15494768222942,18.743459679097977]}"
1666,0.0,27.0,169.0,11.609691619873047,40.0,18.720305795386587,109.17878001023655,2084.326171875,48.0,0.7957515120506287,2.0,1.0,0.6954136574364128,13.946292877197266,43.0,"{""type"":""Point"",""coordinates"":[109.17962671991081,18.719011968464763]}"
1667,0.0,23.0,168.0,14.337579727172852,164.0,18.43284490446834,109.29106942075146,1821.2890625,55.0,1.8455801010131836,3.0,1.0,0.614558678086992,13.10538101196289,42.0,"{""type"":""Point"",""coordinates"":[109.29246526097906,18.43203291574142]}"
1668,0.0,27.0,155.0,51.81259536743164,155.0,18.68437318402181,110.09506160003843,2235.971435546875,50.0,8.160453796386719,4.0,1.0,0.6000017300212455,11.620600700378418,46.0,"{""type"":""Point"",""coordinates"":[110.09609204147401,18.68586386061897]}"
1669,0.0,23.0,65.0,7.266181468963623,65.0,19.483873786888182,109.07996532898335,2019.1318359375,56.0,0.21558813750743866,3.0,3.0,0.7087253144349,15.315899848937988,35.0,"{""type"":""Point"",""coordinates"":[109.0813129691395,19.485076178093742]}"
1670,0.0,29.0,41.0,21.135093688964844,38.0,19.335651765008457,110.49930347789223,2757.08837890625,39.0,0.9196903705596924,5.0,3.0,0.7416127187850484,13.841155052185059,42.0,"{""type"":""Point"",""coordinates"":[110.50120076259662,19.335355387960124]}"
1671,0.0,26.0,167.0,30.896879196166992,113.0,19.061665603352004,109.98277218952347,2688.872314453125,51.0,2.134613037109375,3.0,2.0,0.653851031577811,12.960403442382812,43.0,"{""type"":""Point"",""coordinates"":[109.98436895717666,19.06244833216975]}"
1672,0.0,31.0,248.0,34.520809173583984,239.0,18.554117467824476,109.81209228554076,2206.42822265625,41.0,4.569448471069336,5.0,1.0,0.605887370804639,12.145179748535156,46.0,"{""type"":""Point"",""coordinates"":[109.81413378376337,18.55562078727708]}"
1673,0.0,27.0,971.0,92.48312377929688,738.0,18.967342498519457,109.72226075712882,2643.14892578125,41.0,26.541227340698242,12.0,2.0,0.5413834350247753,9.657347679138184,42.0,"{""type"":""Point"",""coordinates"":[109.72435862503585,18.969533902691087]}"
1674,0.0,25.0,677.0,56.40134048461914,576.0,18.814628900219134,109.63692080513749,2360.517822265625,49.0,11.284530639648438,5.0,1.0,0.5585859159881909,10.89440631866455,48.0,"{""type"":""Point"",""coordinates"":[109.63836333689328,18.8161504747764]}"
1675,0.0,29.0,376.0,64.54216766357422,195.0,19.115564520399175,109.48420720683714,2649.153076171875,40.0,7.728607177734375,4.0,2.0,0.6381792529369511,11.526728630065918,39.0,"{""type"":""Point"",""coordinates"":[109.48414556739793,19.113930894922998]}"
1676,0.0,25.0,70.0,27.8966121673584,70.0,18.3160639175328,109.50666508894017,1771.470703125,48.0,5.304038047790527,4.0,0.0,0.653387742252503,12.107219696044922,39.0,"{""type"":""Point"",""coordinates"":[109.50795022629684,18.31593488389538]}"
1677,0.0,26.0,1.0,8.144651412963867,2.0,20.02286295735989,110.64303392335137,2204.564208984375,43.0,0.21611134707927704,4.0,4.0,0.7502221593879823,14.009637832641602,45.0,"{""type"":""Point"",""coordinates"":[110.64103256664482,20.02154635081244]}"
1678,0.0,25.0,37.0,73.80140686035156,29.0,19.21437920165232,110.31065726822715,3040.168701171875,51.0,5.51948356628418,4.0,2.0,0.7458355298593814,12.08659553527832,38.0,"{""type"":""Point"",""coordinates"":[110.30997423508984,19.214591208362297]}"
1679,0.0,22.0,133.0,13.80993938446045,95.0,19.025732991987226,108.89581069573887,2139.3857421875,48.0,0.9196828603744507,2.0,2.0,0.6480174533552674,13.824016571044922,41.0,"{""type"":""Point"",""coordinates"":[108.89769801243281,19.02411926279952]}"
